Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-09-15 15:00",6608.1,6616.88,6605.5,6615.97,7.94,+0.12%,0
"2025-09-15 14:00",6614.15,6614.18,6602.07,6608.03,-6.22,-0.09%,0
"2025-09-15 13:00",6610.22,6614.87,6604.18,6614.25,3.9,+0.06%,0
"2025-09-15 12:00",6614.73,6617.84,6609.35,6610.35,-4.48,-0.07%,0
"2025-09-15 11:00",6618.65,6619.62,6611.32,6614.83,-3.77,-0.06%,0
"2025-09-15 10:00",6615.94,6618.88,6608.54,6618.6,2.98,+0.05%,0
"2025-09-15 09:00",6603.49,6615.98,6602.49,6615.62,31.33,+0.48%,0
"2025-09-12 16:00",6584,6584.42,6584,6584.29,0.32,0.00%,0
"2025-09-12 15:00",6597.69,6599.08,6579.49,6583.97,-13.71,-0.21%,0
"2025-09-12 14:00",6593.68,6600.21,6591.85,6597.68,4.05,+0.06%,0
"2025-09-12 13:00",6590.31,6594.54,6587.62,6593.63,3.39,+0.05%,0
"2025-09-12 12:00",6585.61,6591.96,6583.21,6590.24,4.51,+0.07%,0
"2025-09-12 11:00",6593.27,6594.2,6582.13,6585.73,-7.69,-0.12%,0
"2025-09-12 10:00",6590.7,6594.22,6583.49,6593.42,2.78,+0.04%,0
"2025-09-12 09:00",6590.66,6590.79,6580.48,6590.64,3.17,+0.05%,0
"2025-09-11 16:00",6586.74,6587.47,6586.74,6587.47,0.77,+0.01%,0
"2025-09-11 15:00",6584.81,6592.89,6583.63,6586.7,1.9,+0.03%,0
"2025-09-11 14:00",6585.33,6586.93,6581.59,6584.8,-0.55,-0.01%,0
"2025-09-11 13:00",6581.26,6585.51,6579.13,6585.35,4.18,+0.06%,0
"2025-09-11 12:00",6581.53,6587.08,6578.51,6581.17,-0.37,-0.01%,0
"2025-09-11 11:00",6576.79,6586.75,6575.6,6581.54,4.75,+0.07%,0
"2025-09-11 10:00",6565.35,6580.25,6563.18,6576.79,11.66,+0.18%,0
"2025-09-11 09:00",6554.41,6566.03,6545.8,6565.13,33.09,+0.51%,0
"2025-09-10 16:00",6531.71,6532.32,6531.71,6532.04,0.14,0.00%,0
"2025-09-10 15:00",6529.7,6536.69,6516.34,6531.9,2.18,+0.03%,0
"2025-09-10 14:00",6533.32,6533.77,6523.74,6529.72,-3.6,-0.06%,0
"2025-09-10 13:00",6539.92,6544.58,6529.49,6533.32,-6.62,-0.10%,0
"2025-09-10 12:00",6543.18,6544.17,6532.03,6539.94,-3.28,-0.05%,0
"2025-09-10 11:00",6544.18,6546.3,6533.56,6543.22,-0.93,-0.01%,0
"2025-09-10 10:00",6546.37,6555.97,6543.19,6544.15,-2.08,-0.03%,0
"2025-09-10 09:00",6550.29,6550.29,6536.61,6546.23,33.62,+0.52%,0
"2025-09-09 16:00",6512.66,6512.67,6512.61,6512.61,0.21,0.00%,0
"2025-09-09 15:00",6508.6,6518.23,6505.37,6512.4,3.75,+0.06%,0
"2025-09-09 14:00",6507.83,6510.78,6505.39,6508.65,0.9,+0.01%,0
"2025-09-09 13:00",6500.8,6509.4,6500.4,6507.75,6.92,+0.11%,0
"2025-09-09 12:00",6493.29,6501.95,6492.36,6500.83,7.53,+0.12%,0
"2025-09-09 11:00",6493.54,6498.14,6488.29,6493.3,-0.35,-0.01%,0
"2025-09-09 10:00",6500.52,6507.1,6483.08,6493.65,-6.59,-0.10%,0
"2025-09-09 09:00",6503.33,6505.32,6495.79,6500.24,5.09,+0.08%,0
"2025-09-08 16:00",6496.1,6496.1,6495.15,6495.15,-0.91,-0.01%,0
"2025-09-08 15:00",6492.64,6496.84,6484.18,6496.06,3.46,+0.05%,0
"2025-09-08 14:00",6485.91,6495.61,6484.32,6492.6,6.68,+0.10%,0
"2025-09-08 13:00",6495.22,6497.53,6483.29,6485.92,-9.26,-0.14%,0
"2025-09-08 12:00",6504.34,6504.53,6488.63,6495.18,-9.03,-0.14%,0
"2025-09-08 11:00",6503.9,6508.67,6495.45,6504.21,0.37,+0.01%,0
"2025-09-08 10:00",6494.04,6507.46,6487.73,6503.84,8.89,+0.14%,0
"2025-09-08 09:00",6498.09,6501.68,6490.43,6494.95,13.45,+0.21%,0
"2025-09-05 16:00",6481.56,6481.79,6481.5,6481.5,-0.66,-0.01%,0
"2025-09-05 15:00",6473.79,6484.25,6470.03,6482.16,8.36,+0.13%,0
"2025-09-05 14:00",6461.8,6473.8,6459.76,6473.8,12.03,+0.19%,0
"2025-09-05 13:00",6475.06,6475.86,6457.25,6461.77,-13.26,-0.20%,0
"2025-09-05 12:00",6467.5,6478.22,6463.37,6475.03,7.56,+0.12%,0
"2025-09-05 11:00",6452.4,6479.7,6443.98,6467.47,14.94,+0.23%,0
"2025-09-05 10:00",6520.8,6520.8,6451.93,6452.53,-68.74,-1.05%,0
"2025-09-05 09:00",6529.08,6532.65,6515.54,6521.27,19.19,+0.30%,0
"2025-09-04 16:00",6501.74,6502.12,6501.74,6502.08,0.58,+0.01%,0
"2025-09-04 15:00",6487.37,6502.54,6487,6501.5,14.16,+0.22%,0
"2025-09-04 14:00",6483.13,6488,6482.69,6487.34,4.19,+0.06%,0
"2025-09-04 13:00",6470.33,6485.64,6470.11,6483.15,12.85,+0.20%,0
"2025-09-04 12:00",6473.48,6476.4,6469.34,6470.3,-3.27,-0.05%,0
"2025-09-04 11:00",6467.19,6476.75,6464.06,6473.57,6.4,+0.10%,0
"2025-09-04 10:00",6459.93,6468.73,6445.98,6467.17,7.29,+0.11%,0
"2025-09-04 09:00",6456.6,6464.28,6453.58,6459.88,11.62,+0.18%,0
"2025-09-03 16:00",6448.04,6448.29,6448,6448.26,0.45,+0.01%,0
"2025-09-03 15:00",6420.28,6447.81,6417.4,6447.81,27.57,+0.43%,0
"2025-09-03 14:00",6421.38,6423.96,6416.17,6420.24,-1.19,-0.02%,0
"2025-09-03 13:00",6429.93,6439.79,6417.94,6421.43,-8.34,-0.13%,0
"2025-09-03 12:00",6435.14,6442.56,6426.06,6429.77,-5.44,-0.08%,0
"2025-09-03 11:00",6451.46,6453.67,6433.33,6435.21,-16.28,-0.25%,0
"2025-09-03 10:00",6432.46,6453.6,6428.1,6451.49,19.78,+0.31%,0
"2025-09-03 09:00",6445.82,6445.82,6430.57,6431.71,16.17,+0.25%,0
"2025-09-02 16:00",6414.63,6415.55,6414.63,6415.54,0.59,+0.01%,0
"2025-09-02 15:00",6392.18,6416.54,6391.64,6414.95,22.75,+0.36%,0
"2025-09-02 14:00",6395.09,6400.22,6385.1,6392.2,-2.95,-0.05%,0
"2025-09-02 13:00",6380.41,6401.5,6377.2,6395.15,14.91,+0.23%,0
"2025-09-02 12:00",6363.37,6380.39,6361.69,6380.24,16.99,+0.27%,0
"2025-09-02 11:00",6388.21,6390.86,6360.58,6363.25,-25.16,-0.39%,0
"2025-09-02 10:00",6403.53,6412.01,6383.65,6388.41,-13.39,-0.21%,0
"2025-09-02 09:00",6401.51,6404.19,6369.57,6401.8,-58.46,-0.90%,0
"2025-08-29 17:00",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:00",6460.82,6461.07,6460.26,6460.26,-1.56,-0.02%,0
"2025-08-29 15:00",6457.58,6463.88,6450.45,6461.82,4.26,+0.07%,0
"2025-08-29 14:00",6459.54,6459.99,6454.17,6457.56,-1.94,-0.03%,0
"2025-08-29 13:00",6460.17,6462.71,6447.81,6459.5,-0.72,-0.01%,0
"2025-08-29 12:00",6451.31,6462.87,6450.95,6460.22,8.92,+0.14%,0
"2025-08-29 11:00",6450.6,6460.3,6449.88,6451.3,0.89,+0.01%,0
"2025-08-29 10:00",6467.93,6473.55,6444.57,6450.41,-17.59,-0.27%,0
"2025-08-29 09:00",6489.28,6491.76,6466.82,6468,-33.86,-0.52%,0
"2025-08-28 16:00",6501.02,6502.02,6501.02,6501.86,-0.45,-0.01%,0
"2025-08-28 15:00",6503.54,6508.23,6501.18,6502.31,-1.13,-0.02%,0
"2025-08-28 14:00",6497.59,6504.02,6497.09,6503.44,5.88,+0.09%,0
"2025-08-28 13:00",6490.63,6498.93,6488.63,6497.56,7.01,+0.11%,0
"2025-08-28 12:00",6484.28,6497.35,6483.3,6490.55,6.15,+0.09%,0
"2025-08-28 11:00",6483.07,6490.03,6474.86,6484.4,0.93,+0.01%,0
"2025-08-28 10:00",6474.42,6485.33,6469.78,6483.47,10.72,+0.17%,0
"2025-08-28 09:00",6483.84,6495.44,6466.96,6472.75,-8.65,-0.13%,0
"2025-08-27 16:00",6480.84,6481.4,6480.84,6481.4,0.55,+0.01%,0
"2025-08-27 15:00",6484.03,6487.06,6472.62,6480.85,-3.18,-0.05%,0
"2025-08-27 14:00",6481.1,6487.03,6479.45,6484.03,2.86,+0.04%,0
"2025-08-27 13:00",6476.9,6481.49,6474.44,6481.17,4.24,+0.07%,0
"2025-08-27 12:00",6479.51,6480.09,6468.09,6476.93,-2.54,-0.04%,0
"2025-08-27 11:00",6475.56,6480.69,6472.62,6479.47,3.9,+0.06%,0
"2025-08-27 10:00",6468.24,6477.79,6466.63,6475.57,7.93,+0.12%,0
"2025-08-27 09:00",6462.26,6469.11,6457.84,6467.64,1.7,+0.03%,0
"2025-08-26 16:00",6465.91,6465.94,6465.86,6465.94,0.24,0.00%,0
"2025-08-26 15:00",6452.43,6468.37,6449.91,6465.7,13.3,+0.21%,0
"2025-08-26 14:00",6442,6453.35,6441.73,6452.4,10.41,+0.16%,0
"2025-08-26 13:00",6446.39,6449.06,6438.32,6441.99,-4.38,-0.07%,0
"2025-08-26 12:00",6441.32,6448.9,6441.32,6446.37,5.08,+0.08%,0
"2025-08-26 11:00",6441.02,6442.28,6436.71,6441.29,0.42,+0.01%,0
"2025-08-26 10:00",6439.31,6446.95,6437.92,6440.87,2.59,+0.04%,0
"2025-08-26 09:00",6435.49,6442.3,6429.21,6438.28,-1.04,-0.02%,0
"2025-08-25 16:00",6438.85,6439.32,6438.85,6439.32,-0.13,0.00%,0
"2025-08-25 15:00",6453.91,6455.63,6438.06,6439.45,-14.47,-0.22%,0
"2025-08-25 14:00",6459.07,6459.75,6453.43,6453.92,-5.12,-0.08%,0
"2025-08-25 13:00",6463.71,6463.9,6454.44,6459.04,-4.68,-0.07%,0
"2025-08-25 12:00",6464.22,6466.89,6462.32,6463.72,-0.43,-0.01%,0
"2025-08-25 11:00",6458.06,6464.94,6456.69,6464.15,6.05,+0.09%,0
"2025-08-25 10:00",6458.22,6461.17,6451.68,6458.1,-0.03,0.00%,0
"2025-08-25 09:00",6457.67,6458.31,6448.04,6458.13,-8.78,-0.14%,0
"2025-08-22 16:00",6466.55,6466.92,6466.55,6466.91,0.56,+0.01%,0
"2025-08-22 15:00",6468.6,6470.32,6457.16,6466.35,-2.42,-0.04%,0
"2025-08-22 14:00",6471.98,6474.32,6466.89,6468.77,-3.21,-0.05%,0
"2025-08-22 13:00",6461.13,6477.98,6461.13,6471.98,10.86,+0.17%,0
"2025-08-22 12:00",6467.88,6473.41,6457.33,6461.12,-6.49,-0.10%,0
"2025-08-22 11:00",6471.24,6478.89,6467.09,6467.61,-3.66,-0.06%,0
"2025-08-22 10:00",6399.01,6475.47,6399.01,6471.27,72.4,+1.13%,0
"2025-08-22 09:00",6384.59,6411.23,6384.59,6398.87,28.7,+0.45%,0
"2025-08-21 17:00",6370.17,6370.17,6370.17,6370.17,0,0.00%,0
"2025-08-21 16:00",6370.08,6370.19,6370.06,6370.17,-0.01,0.00%,0
"2025-08-21 15:00",6375.44,6379.03,6365.55,6370.18,-5.24,-0.08%,0
"2025-08-21 14:00",6372.72,6376.58,6365.68,6375.42,2.69,+0.04%,0
"2025-08-21 13:00",6362.35,6375.48,6352.71,6372.73,10.42,+0.16%,0
"2025-08-21 12:00",6370.01,6373.4,6361.15,6362.31,-7.73,-0.12%,0
"2025-08-21 11:00",6385.46,6389.67,6367.67,6370.04,-15.5,-0.24%,0
"2025-08-21 10:00",6365.03,6393.65,6360.27,6385.54,20.4,+0.32%,0
"2025-08-21 09:00",6380.83,6380.83,6357.79,6365.14,-30.64,-0.48%,0
"2025-08-20 16:00",6394.97,6395.8,6394.97,6395.78,0.9,+0.01%,0
"2025-08-20 15:00",6381.84,6405.1,6381.84,6394.88,13.12,+0.21%,0
"2025-08-20 14:00",6386.44,6388.3,6367.78,6381.76,-4.73,-0.07%,0
"2025-08-20 13:00",6377.41,6394.28,6376.31,6386.49,9.07,+0.14%,0
"2025-08-20 12:00",6365.98,6389.34,6365.37,6377.42,11.5,+0.18%,0
"2025-08-20 11:00",6347.99,6383.31,6346.5,6365.92,17.91,+0.28%,0
"2025-08-20 10:00",6367.9,6377.13,6343.86,6348.01,-20.29,-0.32%,0
"2025-08-20 09:00",6406.62,6408.4,6364.41,6368.3,-43.07,-0.67%,0
"2025-08-19 16:00",6411.53,6411.58,6411.37,6411.37,-0.43,-0.01%,0
"2025-08-19 15:00",6406.46,6413.47,6400.22,6411.8,5.48,+0.09%,0
"2025-08-19 14:00",6413.85,6413.88,6401.92,6406.32,-7.47,-0.12%,0
"2025-08-19 13:00",6411.28,6416.23,6403.39,6413.79,2.53,+0.04%,0
"2025-08-19 12:00",6422.42,6425.73,6408.32,6411.26,-11.16,-0.17%,0
"2025-08-19 11:00",6427.51,6434.09,6420.66,6422.42,-5.2,-0.08%,0
"2025-08-19 10:00",6444.36,6456.48,6427.62,6427.62,-16.41,-0.25%,0
"2025-08-19 09:00",6446.24,6450.13,6435.47,6444.03,-5.12,-0.08%,0
"2025-08-18 16:00",6448.79,6449.16,6448.79,6449.15,-0.09,0.00%,0
"2025-08-18 15:00",6449.73,6454.11,6446.58,6449.24,-0.3,0.00%,0
"2025-08-18 14:00",6443.75,6451.1,6440.58,6449.54,5.81,+0.09%,0
"2025-08-18 13:00",6440.53,6453.58,6440.33,6443.73,3.25,+0.05%,0
"2025-08-18 12:00",6443.35,6449.09,6437.7,6440.48,-2.91,-0.05%,0
"2025-08-18 11:00",6448.06,6449.7,6441.31,6443.39,-4.69,-0.07%,0
"2025-08-18 10:00",6443.88,6455.35,6439.68,6448.08,4.84,+0.08%,0
"2025-08-18 09:00",6445.02,6454.12,6441.78,6443.24,-6.56,-0.10%,0
"2025-08-15 16:00",6449.68,6450.22,6449.68,6449.8,-0.32,0.00%,0
"2025-08-15 15:00",6458.48,6458.73,6447.5,6450.12,-8.35,-0.13%,0
"2025-08-15 14:00",6464.17,6464.79,6455.12,6458.47,-5.69,-0.09%,0
"2025-08-15 13:00",6457.28,6464.49,6453.61,6464.16,6.91,+0.11%,0
"2025-08-15 12:00",6450.67,6458.86,6447.18,6457.25,6.66,+0.10%,0
"2025-08-15 11:00",6451.87,6458.76,6441.85,6450.59,-1.19,-0.02%,0
"2025-08-15 10:00",6457.54,6463.44,6449.78,6451.78,-6.02,-0.09%,0
"2025-08-15 09:00",6477.38,6481.34,6453.53,6457.8,-10.74,-0.17%,0
"2025-08-14 16:00",6467.73,6468.54,6467.73,6468.54,0.74,+0.01%,0
"2025-08-14 15:00",6463.36,6473.56,6462.5,6467.8,4.41,+0.07%,0
"2025-08-14 14:00",6464.63,6466.66,6456.76,6463.39,-1.35,-0.02%,0
"2025-08-14 13:00",6459.76,6468.14,6459.22,6464.74,4.93,+0.08%,0
"2025-08-14 12:00",6458.53,6460.07,6444.98,6459.81,1.17,+0.02%,0
"2025-08-14 11:00",6465.13,6465.63,6448.08,6458.64,-6.57,-0.10%,0
"2025-08-14 10:00",6458.54,6473.92,6454.97,6465.21,6.69,+0.10%,0
"2025-08-14 09:00",6453.46,6461.26,6441.07,6458.52,-8.06,-0.12%,0
"2025-08-13 16:00",6466.4,6466.65,6466.4,6466.58,-0.21,0.00%,0
"2025-08-13 15:00",6458.08,6468.23,6456.47,6466.79,8.75,+0.14%,0
"2025-08-13 14:00",6453.72,6460.62,6449.83,6458.04,4.21,+0.07%,0
"2025-08-13 13:00",6447.77,6454.96,6445.26,6453.83,6.04,+0.09%,0
"2025-08-13 12:00",6452.21,6456.85,6445.02,6447.79,-4.34,-0.07%,0
"2025-08-13 11:00",6456.08,6460.19,6447.99,6452.13,-3.98,-0.06%,0
"2025-08-13 10:00",6474.33,6474.82,6453.95,6456.11,-18.48,-0.29%,0
"2025-08-13 09:00",6462.67,6480.28,6462.67,6474.59,28.83,+0.45%,0
"2025-08-12 16:00",6445.68,6445.82,6445.62,6445.76,0.46,+0.01%,0
"2025-08-12 15:00",6438.53,6446.55,6437.32,6445.3,6.8,+0.11%,0
"2025-08-12 14:00",6438.52,6444.25,6438.12,6438.5,0,0.00%,0
"2025-08-12 13:00",6435.2,6439.26,6432.36,6438.5,3.23,+0.05%,0
"2025-08-12 12:00",6430.08,6438.14,6426.96,6435.27,5.3,+0.08%,0
"2025-08-12 11:00",6416.7,6430.48,6416.4,6429.97,13.18,+0.21%,0
"2025-08-12 10:00",6391.27,6420.21,6385.76,6416.79,25.51,+0.40%,0
"2025-08-12 09:00",6395.17,6416.46,6388.33,6391.28,17.83,+0.28%,0
"2025-08-11 16:00",6374.32,6374.6,6373.45,6373.45,-1.04,-0.02%,0
"2025-08-11 15:00",6383.23,6384.25,6364.06,6374.49,-8.81,-0.14%,0
"2025-08-11 14:00",6385.42,6386.3,6374.31,6383.3,-2.15,-0.03%,0
"2025-08-11 13:00",6391.77,6394.07,6382.32,6385.45,-6.27,-0.10%,0
"2025-08-11 12:00",6396.69,6407.25,6391.64,6391.72,-4.86,-0.08%,0
"2025-08-11 11:00",6386.07,6396.72,6384.09,6396.58,10.49,+0.16%,0
"2025-08-11 10:00",6395.59,6397.94,6383.79,6386.09,-8.72,-0.14%,0
"2025-08-11 09:00",6389.67,6396.27,6385.89,6394.81,5.36,+0.08%,0
"2025-08-08 16:00",6389.97,6389.97,6389.45,6389.45,-0.74,-0.01%,0
"2025-08-08 15:00",6390.91,6394.49,6379.4,6390.19,-0.63,-0.01%,0
"2025-08-08 14:00",6390.62,6395.16,6388.32,6390.82,0.2,0.00%,0
"2025-08-08 13:00",6384.39,6392.14,6380.07,6390.62,6.16,+0.10%,0
"2025-08-08 12:00",6382.11,6391.33,6381.86,6384.46,2.32,+0.04%,0
"2025-08-08 11:00",6377,6383.25,6367.96,6382.14,5.37,+0.08%,0
"2025-08-08 10:00",6376.41,6388.95,6375.77,6376.77,0.42,+0.01%,0
"2025-08-08 09:00",6355.22,6377.62,6355.22,6376.35,36.35,+0.57%,0
"2025-08-07 16:00",6341.56,6341.56,6340,6340,-1.08,-0.02%,0
"2025-08-07 15:00",6324.5,6341.08,6319.38,6341.08,16.54,+0.26%,0
"2025-08-07 14:00",6326.82,6328.97,6310.32,6324.54,-2.32,-0.04%,0
"2025-08-07 13:00",6331.83,6337.87,6316.12,6326.86,-5.01,-0.08%,0
"2025-08-07 12:00",6337.77,6344.86,6319.88,6331.87,-6.4,-0.10%,0
"2025-08-07 11:00",6346.8,6350.28,6333.17,6338.27,-8.1,-0.13%,0
"2025-08-07 10:00",6384.07,6387.93,6343.65,6346.37,-37.65,-0.59%,0
"2025-08-07 09:00",6374.32,6389.71,6373.34,6384.02,38.96,+0.61%,0
"2025-08-06 16:00",6345.25,6345.37,6345.06,6345.06,0.28,0.00%,0
"2025-08-06 15:00",6345.1,6352.83,6343.18,6344.78,-0.39,-0.01%,0
"2025-08-06 14:00",6341.3,6350.75,6341.04,6345.17,3.89,+0.06%,0
"2025-08-06 13:00",6341.69,6346.01,6338.88,6341.28,-0.4,-0.01%,0
"2025-08-06 12:00",6346.37,6348.16,6337.83,6341.68,-4.97,-0.08%,0
"2025-08-06 11:00",6328.65,6348.33,6324.32,6346.65,18.04,+0.29%,0
"2025-08-06 10:00",6308.98,6328.78,6301.11,6328.61,19.57,+0.31%,0
"2025-08-06 09:00",6309.3,6318.25,6301.88,6309.04,9.85,+0.16%,0
"2025-08-05 17:00",6299.19,6299.19,6299.19,6299.19,0,0.00%,0
"2025-08-05 16:00",6299.1,6299.22,6299.1,6299.19,0,0.00%,0
"2025-08-05 15:00",6303.3,6309.8,6297.58,6299.19,-4.15,-0.07%,0
"2025-08-05 14:00",6320.85,6321.24,6297.9,6303.34,-17.46,-0.28%,0
"2025-08-05 13:00",6308.4,6322.3,6306.34,6320.8,12.33,+0.20%,0
"2025-08-05 12:00",6299.99,6315.1,6297.54,6308.47,8.42,+0.13%,0
"2025-08-05 11:00",6298.11,6305.64,6291.07,6300.05,1.88,+0.03%,0
"2025-08-05 10:00",6339.47,6339.47,6289.37,6298.17,-40.7,-0.64%,0
"2025-08-05 09:00",6336.63,6346,6331.72,6338.87,8.93,+0.14%,0
"2025-08-04 17:00",6329.94,6329.94,6329.94,6329.94,0,0.00%,0
"2025-08-04 16:00",6330.07,6330.07,6329.93,6329.94,0.4,+0.01%,0
"2025-08-04 15:00",6317.59,6330.69,6316.89,6329.54,12.05,+0.19%,0
"2025-08-04 14:00",6317.29,6323.15,6316.91,6317.49,0.06,0.00%,0
"2025-08-04 13:00",6321.07,6324.49,6313.89,6317.43,-3.65,-0.06%,0
"2025-08-04 12:00",6318.28,6323.73,6315.98,6321.08,2.82,+0.04%,0
"2025-08-04 11:00",6310.77,6319.33,6305.55,6318.26,7.6,+0.12%,0
"2025-08-04 10:00",6309.82,6315.1,6302.79,6310.66,0.65,+0.01%,0
"2025-08-04 09:00",6271.71,6311.19,6271.71,6310.01,72,+1.15%,0
"2025-08-01 16:00",6236.45,6238.01,6236.45,6238.01,0.71,+0.01%,0
"2025-08-01 15:00",6233.4,6251.84,6228.23,6237.3,3.9,+0.06%,0
"2025-08-01 14:00",6225.04,6249.78,6212.69,6233.4,8.34,+0.13%,0
"2025-08-01 13:00",6232.8,6236.23,6221.09,6225.06,-7.85,-0.13%,0
"2025-08-01 12:00",6259.48,6268.65,6231.51,6232.91,-26.52,-0.42%,0
"2025-08-01 11:00",6238.66,6259.46,6233.1,6259.43,20.74,+0.33%,0
"2025-08-01 10:00",6232.33,6259.54,6214.43,6238.69,6.2,+0.10%,0
"2025-08-01 09:00",6287.28,6287.28,6229.51,6232.49,-106.9,-1.69%,0
"2025-07-31 16:00",6339.31,6339.89,6339.31,6339.39,-2.15,-0.03%,0
"2025-07-31 15:00",6361.19,6367.34,6327.64,6341.54,-19.7,-0.31%,0
"2025-07-31 14:00",6353.93,6370.29,6334.62,6361.24,7.34,+0.12%,0
"2025-07-31 13:00",6397.79,6397.86,6350.24,6353.9,-43.94,-0.69%,0
"2025-07-31 12:00",6395.05,6403.32,6392.89,6397.84,2.82,+0.04%,0
"2025-07-31 11:00",6385.45,6395.09,6371.01,6395.02,9.51,+0.15%,0
"2025-07-31 10:00",6413.37,6418.34,6384.73,6385.51,-28.53,-0.44%,0
"2025-07-31 09:00",6427.02,6427.02,6396.97,6414.04,51.14,+0.80%,0
"2025-07-30 17:00",6362.9,6362.9,6362.9,6362.9,0,0.00%,0
"2025-07-30 16:00",6365.11,6365.11,6362.9,6362.9,-1.93,-0.03%,0
"2025-07-30 15:00",6348.08,6366.09,6336.38,6364.83,16.65,+0.26%,0
"2025-07-30 14:00",6386.63,6396.54,6346.55,6348.18,-38.39,-0.60%,0
"2025-07-30 13:00",6384.9,6389.3,6381.88,6386.57,1.69,+0.03%,0
"2025-07-30 12:00",6381.59,6387.09,6379.92,6384.88,3.43,+0.05%,0
"2025-07-30 11:00",6382.64,6383.93,6370.62,6381.45,-1.2,-0.02%,0
"2025-07-30 10:00",6377.61,6387.8,6374.69,6382.65,5.14,+0.08%,0
"2025-07-30 09:00",6381.23,6382.32,6372.6,6377.51,6.65,+0.10%,0
"2025-07-29 17:00",6370.86,6370.86,6370.86,6370.86,0,0.00%,0
"2025-07-29 16:00",6371.42,6371.64,6370.86,6370.86,-0.77,-0.01%,0
"2025-07-29 15:00",6373.59,6376.5,6363.92,6371.63,-1.96,-0.03%,0
"2025-07-29 14:00",6376.6,6379.16,6371.85,6373.59,-2.98,-0.05%,0
"2025-07-29 13:00",6382.43,6385.99,6370.11,6376.57,-5.79,-0.09%,0
"2025-07-29 12:00",6379.45,6382.42,6370.96,6382.36,2.91,+0.05%,0
"2025-07-29 11:00",6387.34,6390.23,6367.43,6379.45,-7.65,-0.12%,0
"2025-07-29 10:00",6400.48,6401.63,6385.66,6387.1,-13.61,-0.21%,0
"2025-07-29 09:00",6405.62,6409.26,6392.76,6400.71,10.94,+0.17%,0
"2025-07-28 16:00",6389.81,6389.81,6389.77,6389.77,0.19,0.00%,0
"2025-07-28 15:00",6380.58,6390.11,6377.8,6389.58,9.06,+0.14%,0
"2025-07-28 14:00",6381.19,6382.91,6375.79,6380.52,-0.71,-0.01%,0
"2025-07-28 13:00",6389.16,6391.66,6380.96,6381.23,-7.93,-0.12%,0
"2025-07-28 12:00",6394.3,6396.31,6387.76,6389.16,-5.25,-0.08%,0
"2025-07-28 11:00",6394.62,6396.02,6383.76,6394.41,-0.26,0.00%,0
"2025-07-28 10:00",6395.5,6401.07,6392.8,6394.67,-1.6,-0.03%,0
"2025-07-28 09:00",6397.69,6400.56,6392.03,6396.27,7.63,+0.12%,0
"2025-07-25 17:00",6388.64,6388.64,6388.64,6388.64,0,0.00%,0
"2025-07-25 16:00",6389.36,6389.36,6388.64,6388.64,-0.95,-0.01%,0
"2025-07-25 15:00",6391.96,6395.82,6386.24,6389.59,-2.34,-0.04%,0
"2025-07-25 14:00",6391.72,6395.51,6389.83,6391.93,0.19,0.00%,0
"2025-07-25 13:00",6388.72,6393.66,6387.33,6391.74,3.06,+0.05%,0
"2025-07-25 12:00",6379.67,6389.87,6378.3,6388.68,8.97,+0.14%,0
"2025-07-25 11:00",6378.37,6381.47,6376.5,6379.71,1.35,+0.02%,0
"2025-07-25 10:00",6372.99,6381.02,6369.53,6378.36,5.57,+0.09%,0
"2025-07-25 09:00",6370.01,6376.24,6368.53,6372.79,9.44,+0.15%,0
"2025-07-24 16:00",6363.74,6363.87,6363.35,6363.35,-0.67,-0.01%,0
"2025-07-24 15:00",6372.65,6377.59,6362.77,6364.02,-8.65,-0.14%,0
"2025-07-24 14:00",6372.95,6381.31,6368.27,6372.67,-0.3,0.00%,0
"2025-07-24 13:00",6369.34,6379.66,6368.25,6372.97,3.64,+0.06%,0
"2025-07-24 12:00",6375.64,6375.78,6363.57,6369.33,-6.3,-0.10%,0
"2025-07-24 11:00",6375.22,6379.54,6373.33,6375.63,0.45,+0.01%,0
"2025-07-24 10:00",6372.32,6376.92,6361.43,6375.18,2.96,+0.05%,0
"2025-07-24 09:00",6368.6,6374.63,6360.57,6372.22,13.31,+0.21%,0
"2025-07-23 16:00",6360.64,6360.64,6358.91,6358.91,-1.,-0.02%,0
"2025-07-23 15:00",6353.1,6359.91,6350.29,6359.91,6.81,+0.11%,0
"2025-07-23 14:00",6345.48,6356.86,6345.48,6353.1,7.59,+0.12%,0
"2025-07-23 13:00",6339.06,6349.32,6336.35,6345.51,6.47,+0.10%,0
"2025-07-23 12:00",6341.38,6346.33,6334.55,6339.04,-2.45,-0.04%,0
"2025-07-23 11:00",6327.42,6347.09,6324.11,6341.49,14.04,+0.22%,0
"2025-07-23 10:00",6320.62,6328.09,6317.49,6327.45,6.96,+0.11%,0
"2025-07-23 09:00",6326.9,6335.68,6318.79,6320.49,10.87,+0.17%,0
"2025-07-22 16:00",6308.94,6309.62,6308.8,6309.62,0.49,+0.01%,0
"2025-07-22 15:00",6314.25,6316.12,6309.13,6309.13,-5.07,-0.08%,0
"2025-07-22 14:00",6303.91,6315.4,6296.59,6314.2,10.26,+0.16%,0
"2025-07-22 13:00",6298.91,6311.54,6298.25,6303.94,5.08,+0.08%,0
"2025-07-22 12:00",6296.79,6301.44,6291.21,6298.86,2.03,+0.03%,0
"2025-07-22 11:00",6299.41,6300.99,6293.78,6296.83,-2.48,-0.04%,0
