Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-11-18 09:00",24745.5,24856.75,24686.75,24709,-69.25,-0.28%,260
"2025-11-18 08:00",24980,25082.25,24778.25,24778.25,-231.,-0.92%,127
"2025-11-18 07:00",24973,25017.75,24970.5,25009.25,64.75,+0.26%,26
"2025-11-18 06:00",24988,25013.75,24922.25,24944.5,-99.,-0.40%,37
"2025-11-18 05:00",25086.5,25086.5,25043.25,25043.5,-36.75,-0.15%,4
"2025-11-18 04:00",25083,25093.5,25048.75,25080.25,-15.25,-0.06%,15
"2025-11-18 03:00",25061.25,25100,25033,25095.5,33.25,+0.13%,13
"2025-11-18 02:00",24972.25,25103.25,24972.25,25062.25,105.75,+0.42%,49
"2025-11-18 01:00",24890,24973.25,24860.5,24956.5,46.75,+0.19%,25
"2025-11-18 00:00",24981.5,24981.5,24901,24909.75,-54.,-0.22%,76
"2025-11-17 23:00",24976,25010,24944,24963.75,-28.25,-0.11%,27
"2025-11-17 22:00",25023,25030.25,24861.75,24992,-50.75,-0.20%,180
"2025-11-17 21:00",25086.5,25090,25037.5,25042.75,-91.75,-0.37%,32
"2025-11-17 20:00",25180,25187,25134.5,25134.5,-67.25,-0.27%,13
"2025-11-17 19:00",25133.5,25203.5,25133.5,25201.75,111.75,+0.45%,8
"2025-11-17 18:00",25155.75,25155.75,25090,25090,-72.,-0.29%,18
"2025-11-17 17:00",25205,25205,25146.25,25162,11.5,+0.05%,12
"2025-11-17 15:00",25148,25170.25,25145,25150.5,30.25,+0.12%,14
"2025-11-17 14:00",25000,25137,24995.75,25120.25,84.75,+0.34%,110
"2025-11-17 13:00",25156.5,25162.5,25022,25035.5,-123.25,-0.49%,68
"2025-11-17 12:00",25257.25,25296.75,25150,25158.75,-109.25,-0.43%,82
"2025-11-17 11:00",25448.5,25450,25268,25268,-187.25,-0.74%,47
"2025-11-17 10:00",25345,25460,25204.75,25455.25,124.75,+0.49%,74
"2025-11-17 09:00",25469.5,25469.5,25322,25330.5,-134.5,-0.53%,72
"2025-11-17 08:00",25303.25,25506,25222.25,25465,156,+0.62%,141
"2025-11-17 07:00",25384,25384,25271.75,25309,-78.25,-0.31%,58
"2025-11-17 06:00",25412,25428.5,25381.5,25387.25,-84.25,-0.33%,38
"2025-11-17 05:00",25446,25500,25433.5,25471.5,31.5,+0.12%,18
"2025-11-17 04:00",25531.25,25534,25440,25440,-101.75,-0.40%,96
"2025-11-17 03:00",25575,25583.5,25541.75,25541.75,-78.,-0.30%,5
"2025-11-17 02:00",25596,25619.75,25589,25619.75,34.75,+0.14%,20
"2025-11-17 01:00",25500,25588.5,25500,25585,85,+0.33%,11
"2025-11-17 00:00",25528.5,25528.5,25491,25500,-5.,-0.02%,8
"2025-11-16 23:00",25534.75,25534.75,25505,25505,-31.,-0.12%,3
"2025-11-16 22:00",25536,25536,25536,25536,21.5,+0.08%,1
"2025-11-16 21:00",25530,25530,25502,25514.5,11.5,+0.05%,8
"2025-11-16 20:00",25485.75,25504.5,25468.5,25503,20.25,+0.08%,5
"2025-11-16 19:00",25473,25500.5,25472.75,25482.75,-12.,-0.05%,6
"2025-11-16 18:00",25435.75,25495,25382,25494.75,64.75,+0.25%,18
"2025-11-16 17:00",25382.75,25430,25295,25430,30,+0.12%,33
"2025-11-14 15:00",25365,25417.5,25365,25400,57.5,+0.23%,11
"2025-11-14 14:00",25504,25504,25336.25,25342.5,-141.,-0.55%,29
"2025-11-14 13:00",25416.25,25499,25416.25,25483.5,51,+0.20%,12
"2025-11-14 12:00",25450,25481,25354.25,25432.5,-26.,-0.10%,39
"2025-11-14 11:00",25500,25550.5,25422.25,25458.5,-56.5,-0.22%,68
"2025-11-14 10:00",25405,25526.75,25345,25515,115,+0.45%,102
"2025-11-14 09:00",25188,25440.5,25135,25400,189,+0.75%,124
"2025-11-14 08:00",25003.75,25211,24898.75,25211,251,+1.01%,117
"2025-11-14 07:00",24985,24990,24910,24960,-20.,-0.08%,60
"2025-11-14 06:00",25046,25046,24928.25,24980,-103.,-0.41%,92
"2025-11-14 05:00",25155,25155,25040.25,25083,-161.25,-0.64%,39
"2025-11-14 04:00",25211.5,25252.5,25211.5,25244.25,44.25,+0.18%,6
"2025-11-14 03:00",25270.5,25270.5,25198.25,25200,-41.25,-0.16%,9
"2025-11-14 02:00",25214,25241.25,25171.25,25241.25,-15.,-0.06%,8
"2025-11-14 01:00",25317.5,25317.5,25206,25256.25,-71.25,-0.28%,52
"2025-11-14 00:00",25360,25360,25265,25327.5,-32.5,-0.13%,19
"2025-11-13 23:00",25295,25360,25250,25360,70,+0.28%,25
"2025-11-13 22:00",25340,25348,25290,25290,-57.75,-0.23%,37
"2025-11-13 21:00",25400,25400,25347.75,25347.75,-42.25,-0.17%,12
"2025-11-13 20:00",25385.75,25404,25379.5,25390,22.25,+0.09%,12
"2025-11-13 19:00",25369,25395,25367.75,25367.75,-2.25,-0.01%,16
"2025-11-13 18:00",25365.25,25391.5,25365,25370,4.75,+0.02%,7
"2025-11-13 17:00",25372.5,25403.5,25365,25365.25,19.25,+0.08%,15
"2025-11-13 15:00",25400,25408,25345,25346,-8.,-0.03%,22
"2025-11-13 14:00",25309,25400,25296.5,25354,41.75,+0.16%,43
"2025-11-13 13:00",25340,25391.5,25264.25,25312.25,-4.75,-0.02%,80
"2025-11-13 12:00",25400.25,25423.5,25275,25317,-110.,-0.43%,38
"2025-11-13 11:00",25453.25,25510,25411,25427,-25.5,-0.10%,39
"2025-11-13 10:00",25506.5,25520.75,25424.5,25452.5,-60.75,-0.24%,71
"2025-11-13 09:00",25674,25754.5,25455.75,25513.25,-134.75,-0.53%,101
"2025-11-13 08:00",25757.75,25762.75,25552,25648,-119.75,-0.46%,171
"2025-11-13 07:00",25839.25,25845,25767.75,25767.75,-112.25,-0.43%,20
"2025-11-13 06:00",25833.75,25880,25828.75,25880,23.25,+0.09%,4
"2025-11-13 05:00",25887,25887,25829.25,25856.75,-24.75,-0.10%,8
"2025-11-13 04:00",25858.75,25885.25,25858.75,25881.5,51,+0.20%,5
"2025-11-13 03:00",25894.75,25894.75,25799.5,25830.5,-114.75,-0.44%,28
"2025-11-13 02:00",25921,25945.25,25919,25945.25,9.75,+0.04%,5
"2025-11-13 01:00",25981.5,25987.25,25935.5,25935.5,-40.25,-0.15%,6
"2025-11-13 00:00",25975.75,25975.75,25975.75,25975.75,-1.5,-0.01%,1
"2025-11-12 23:00",25976,25977.25,25976,25977.25,19.25,+0.07%,2
"2025-11-12 22:00",25940.25,25958,25940.25,25958,26,+0.10%,4
"2025-11-12 21:00",25915,25950,25907.75,25932,3.5,+0.01%,6
"2025-11-12 20:00",25964.25,25964.25,25924.25,25928.5,-26.,-0.10%,6
"2025-11-12 19:00",25860,25979.5,25860,25954.5,129.5,+0.50%,41
"2025-11-12 18:00",25818.75,25850,25818.75,25825,47,+0.18%,6
"2025-11-12 17:00",25845,25845,25775.75,25778,-137.,-0.53%,12
"2025-11-12 15:00",25895,25915,25895,25915,36.75,+0.14%,3
"2025-11-12 14:00",25824.25,25907,25824.25,25878.25,36,+0.14%,33
"2025-11-12 13:00",25850,25860,25818,25842.25,-37.75,-0.15%,15
"2025-11-12 12:00",25872.5,25896.75,25850,25880,0.25,0.00%,35
"2025-11-12 11:00",25785.25,25891.25,25785.25,25879.75,84.75,+0.33%,65
"2025-11-12 10:00",25813.5,25868.25,25759,25795,-23.75,-0.09%,74
"2025-11-12 09:00",25849.75,25916.75,25801,25818.75,-35.,-0.14%,125
"2025-11-12 08:00",26047,26050,25833,25853.75,-214.25,-0.82%,95
"2025-11-12 07:00",26059,26073.75,26059,26068,11.75,+0.05%,5
"2025-11-12 06:00",25994.5,26063,25994.5,26056.25,56.25,+0.22%,32
"2025-11-12 05:00",26023.5,26023.5,26000,26000,-56.25,-0.22%,4
"2025-11-12 04:00",26084.25,26086.25,26051.25,26056.25,-35.75,-0.14%,13
"2025-11-12 03:00",26060,26092,26060,26092,51,+0.20%,12
"2025-11-12 02:00",26041,26041,26041,26041,-12.,-0.05%,1
"2025-11-12 01:00",26043,26077.75,26041,26053,23.75,+0.09%,20
"2025-11-12 00:00",26020,26029.25,26019.75,26029.25,14.25,+0.05%,5
"2025-11-11 23:00",25987.75,26015,25987.75,26015,45,+0.17%,8
"2025-11-11 22:00",25984.25,25984.25,25970,25970,-30.75,-0.12%,4
"2025-11-11 21:00",25987.5,26000.75,25980,26000.75,17.75,+0.07%,4
"2025-11-11 20:00",26000.25,26024.25,25980,25983,-19.5,-0.07%,15
"2025-11-11 19:00",25969.75,26002.5,25964.25,26002.5,58.75,+0.23%,11
"2025-11-11 18:00",25936.25,25955,25936.25,25943.75,18.75,+0.07%,9
"2025-11-11 17:00",25908.5,25925,25908.5,25925,-15.,-0.06%,6
"2025-11-11 15:00",25926,25940,25926,25940,50,+0.19%,3
"2025-11-11 14:00",25933.5,25950,25888.25,25890,-34.5,-0.13%,29
"2025-11-11 13:00",25941,25941,25910.75,25924.5,-33.75,-0.13%,23
"2025-11-11 12:00",25893.25,25958.25,25867.25,25958.25,73.25,+0.28%,50
"2025-11-11 11:00",25793,25889.5,25793,25885,115,+0.45%,56
"2025-11-11 10:00",25776,25844.5,25742.5,25770,-7.75,-0.03%,43
"2025-11-11 09:00",25873,25878.75,25750,25777.75,-111.75,-0.43%,54
"2025-11-11 08:00",25858.25,25903,25832,25889.5,40.5,+0.16%,39
"2025-11-11 07:00",25876,25880.75,25839.5,25849,-8.,-0.03%,16
"2025-11-11 06:00",25890,25890,25845.75,25857,-20.25,-0.08%,21
"2025-11-11 05:00",25896,25909.25,25877.25,25877.25,-12.75,-0.05%,15
"2025-11-11 04:00",25880.25,25894.5,25880.25,25890,23,+0.09%,3
"2025-11-11 03:00",25890,25916.5,25866.25,25867,-31.,-0.12%,19
"2025-11-11 02:00",25905,25905,25898,25898,-25.,-0.10%,4
"2025-11-11 01:00",25923,25923,25923,25923,-32.,-0.12%,1
"2025-11-11 00:00",25918,25955,25918,25955,33,+0.13%,6
"2025-11-10 23:00",25940,25940,25918,25922,-55.,-0.21%,19
"2025-11-10 22:00",25980,25989.75,25973,25977,-29.5,-0.11%,19
"2025-11-10 21:00",26004.5,26006.5,25987,26006.5,-2.,-0.01%,16
"2025-11-10 20:00",25985.75,26017,25985.5,26008.5,-13.75,-0.05%,10
"2025-11-10 19:00",26010.75,26025.5,26009,26022.25,24,+0.09%,8
"2025-11-10 18:00",26013,26013,25998.25,25998.25,9.5,+0.04%,2
"2025-11-10 17:00",25985.25,25988.75,25974,25988.75,-10.25,-0.04%,3
"2025-11-10 15:00",26000,26000,25999,25999,19,+0.07%,3
"2025-11-10 14:00",25979,26025.25,25970,25980,11.25,+0.04%,46
"2025-11-10 13:00",25930.25,25977.75,25925,25968.75,44.75,+0.17%,40
"2025-11-10 12:00",25899.25,25936.5,25899.25,25924,31.75,+0.12%,31
"2025-11-10 11:00",25783,25892.25,25779.25,25892.25,108,+0.42%,44
"2025-11-10 10:00",25775,25797.5,25727,25784.25,-0.25,0.00%,67
"2025-11-10 09:00",25898,25928,25784.5,25784.5,-115.5,-0.45%,74
"2025-11-10 08:00",25794,25900.5,25791.25,25900,78.75,+0.30%,76
"2025-11-10 07:00",25808.75,25821.25,25796.75,25821.25,11.25,+0.04%,25
"2025-11-10 06:00",25804,25810,25784.75,25810,2,+0.01%,6
"2025-11-10 05:00",25799.75,25808,25777.5,25808,4,+0.02%,18
"2025-11-10 04:00",25816.25,25816.25,25798,25804,-12.5,-0.05%,4
"2025-11-10 03:00",25788.75,25831,25788.75,25816.5,19.5,+0.08%,75
"2025-11-10 02:00",25737.5,25797,25726.5,25797,39,+0.15%,24
"2025-11-10 01:00",25729,25758.25,25729,25758,-6.25,-0.02%,20
"2025-11-10 00:00",25749.5,25765,25734,25764.25,12.5,+0.05%,6
"2025-11-09 23:00",25745,25755,25739,25751.75,26.75,+0.10%,13
"2025-11-09 22:00",25744,25744,25722.75,25725,-7.25,-0.03%,5
"2025-11-09 21:00",25715,25747,25715,25732.25,25.75,+0.10%,11
"2025-11-09 20:00",25687.5,25706.5,25681.75,25706.5,11.5,+0.04%,13
"2025-11-09 19:00",25610,25695,25610,25695,95,+0.37%,26
"2025-11-09 18:00",25578,25600,25525.25,25600,1,0.00%,28
"2025-11-09 17:00",25566.75,25627,25557,25599,128.5,+0.50%,54
"2025-11-07 15:00",25429,25480.5,25425.75,25470.5,45.5,+0.18%,20
"2025-11-07 14:00",25366.5,25425,25287.5,25425,70.5,+0.28%,111
"2025-11-07 13:00",25168.5,25354.5,25166.5,25354.5,160.75,+0.64%,76
"2025-11-07 12:00",25108,25201.5,25075.75,25193.75,112.75,+0.45%,113
"2025-11-07 11:00",24986,25108,24960.75,25081,108.75,+0.44%,65
"2025-11-07 10:00",25098.25,25098.25,24972.25,24972.25,-119.5,-0.48%,71
"2025-11-07 09:00",25255,25297,25085,25091.75,-187.75,-0.74%,105
"2025-11-07 08:00",25364.5,25368.5,25188.25,25279.5,-119.25,-0.47%,167
"2025-11-07 07:00",25342.5,25399,25321.25,25398.75,52.75,+0.21%,38
"2025-11-07 06:00",25448.5,25455,25345,25346,-102.5,-0.40%,22
"2025-11-07 05:00",25445.25,25448.5,25345,25448.5,-36.75,-0.14%,55
"2025-11-07 04:00",25522.25,25522.25,25440.75,25485.25,-32.5,-0.13%,65
"2025-11-07 03:00",25562.25,25574,25514.5,25517.75,-41.25,-0.16%,11
"2025-11-07 02:00",25610.75,25610.75,25551.5,25559,-44.,-0.17%,18
"2025-11-07 01:00",25589.75,25603,25578.75,25603,25.75,+0.10%,9
"2025-11-07 00:00",25592,25592,25570,25577.25,-2.75,-0.01%,6
"2025-11-06 23:00",25538,25580,25538,25580,86.25,+0.34%,15
"2025-11-06 22:00",25452.5,25519.25,25425.75,25493.75,20,+0.08%,72
"2025-11-06 21:00",25535.5,25538.75,25468,25473.75,-49.5,-0.19%,19
"2025-11-06 20:00",25528,25530.75,25509.75,25523.25,5.75,+0.02%,9
"2025-11-06 19:00",25588.75,25588.75,25466.75,25517.5,-83.25,-0.33%,17
"2025-11-06 18:00",25550.5,25600.75,25550.5,25600.75,5.75,+0.02%,2
"2025-11-06 17:00",25536,25595,25536,25595,39.25,+0.15%,13
"2025-11-06 15:00",25509,25558,25505.5,25555.75,60.25,+0.24%,16
"2025-11-06 14:00",25665.5,25668.5,25495.5,25495.5,-184.5,-0.72%,46
"2025-11-06 13:00",25595.5,25686,25595.5,25680,103,+0.40%,23
"2025-11-06 12:00",25536.5,25627,25490.5,25577,-20.5,-0.08%,35
"2025-11-06 11:00",25514,25610.5,25480,25597.5,112.25,+0.44%,109
"2025-11-06 10:00",25597.25,25625,25480.5,25485.25,-71.5,-0.28%,68
"2025-11-06 09:00",25752,25800,25556.75,25556.75,-225.25,-0.87%,197
"2025-11-06 08:00",26027.25,26034,25782,25782,-250.75,-0.96%,114
"2025-11-06 07:00",26052.25,26077.5,26032.75,26032.75,-16.75,-0.06%,12
"2025-11-06 06:00",26019.75,26049.5,26019.75,26049.5,31.5,+0.12%,13
"2025-11-06 05:00",26018,26035,26018,26018,-7.25,-0.03%,5
"2025-11-06 04:00",26038,26038,26024,26025.25,21.25,+0.08%,4
"2025-11-06 03:00",25956.75,26005.25,25956.75,26004,68.25,+0.26%,10
"2025-11-06 02:00",25900,25935.75,25897.25,25935.75,30,+0.12%,12
"2025-11-06 01:00",25952.75,25976,25905.75,25905.75,-43.25,-0.17%,22
"2025-11-06 00:00",25945,25958.75,25941,25949,-14.5,-0.06%,11
"2025-11-05 23:00",25983,25999.25,25963.5,25963.5,-33.25,-0.13%,9
"2025-11-05 22:00",25969.25,26003.75,25969.25,25996.75,27.5,+0.11%,6
"2025-11-05 21:00",25997.5,25997.5,25969.25,25969.25,-7.25,-0.03%,3
"2025-11-05 20:00",25917.5,25976.5,25907.75,25976.5,20.25,+0.08%,10
"2025-11-05 19:00",25951,25956.25,25918.75,25956.25,-13.5,-0.05%,9
"2025-11-05 18:00",25986.25,25986.25,25921,25969.75,-48.25,-0.19%,12
"2025-11-05 17:00",25990,26018,25990,26018,26.25,+0.10%,3
"2025-11-05 15:00",25987.5,25995.25,25965,25991.75,-3.25,-0.01%,24
"2025-11-05 14:00",26114,26120,25995,25995,-135.,-0.52%,49
"2025-11-05 13:00",26119.25,26133,26105,26130,-1.5,-0.01%,31
"2025-11-05 12:00",26071.25,26133.5,26071.25,26131.5,59.25,+0.23%,45
"2025-11-05 11:00",26037.75,26092,26008.5,26072.25,33.25,+0.13%,119
"2025-11-05 10:00",25976.5,26050,25930,26039,77.75,+0.30%,123
"2025-11-05 09:00",25928,25995,25889,25961.25,20.75,+0.08%,194
"2025-11-05 08:00",25829.5,25940.5,25754.5,25940.5,93.5,+0.36%,90
"2025-11-05 07:00",25795.25,25850,25795.25,25847,71.25,+0.28%,19
"2025-11-05 06:00",25770.5,25788,25770.5,25775.75,45.25,+0.18%,16
"2025-11-05 05:00",25665,25730.5,25665,25730.5,50.25,+0.20%,5
"2025-11-05 04:00",25791.5,25791.5,25680.25,25680.25,-97.25,-0.38%,11
"2025-11-05 03:00",25769.75,25808,25769.75,25777.5,3,+0.01%,5
"2025-11-05 02:00",25763.5,25774.5,25763.5,25774.5,13.5,+0.05%,3
"2025-11-05 01:00",25768,25768,25746.5,25761,-37.,-0.14%,5
"2025-11-05 00:00",25725.25,25804.5,25716.25,25798,73,+0.28%,17
"2025-11-04 23:00",25738.5,25788,25725,25725,14,+0.05%,12
"2025-11-04 22:00",25750,25750,25710.75,25711,-50.5,-0.20%,10
"2025-11-04 21:00",25686.25,25770.5,25686.25,25761.5,93.75,+0.37%,38
"2025-11-04 20:00",25602,25673,25555.5,25667.75,73,+0.29%,30
"2025-11-04 19:00",25650.75,25650.75,25551,25594.75,-81.75,-0.32%,43
"2025-11-04 18:00",25758.75,25758.75,25670,25676.5,-114.5,-0.44%,23
"2025-11-04 17:00",25793.25,25793.25,25773.25,25791,-51.5,-0.20%,17
"2025-11-04 15:00",25844,25844,25785,25842.5,2.5,+0.01%,21
"2025-11-04 14:00",25871.5,25900,25808,25840,-25.25,-0.10%,57
"2025-11-04 13:00",25917.25,25925.5,25837.75,25865.25,-75.,-0.29%,39
"2025-11-04 12:00",25937.25,25940.25,25864.25,25940.25,11.25,+0.04%,40
"2025-11-04 11:00",25995,25995,25906.25,25929,-65.25,-0.25%,98
"2025-11-04 10:00",26076.5,26076.5,25994.25,25994.25,-55.,-0.21%,74
"2025-11-04 09:00",26134,26155,26033.75,26049.25,-85.75,-0.33%,58
"2025-11-04 08:00",25948,26135,25926.5,26135,155.25,+0.60%,91
"2025-11-04 07:00",26008,26020,25955,25979.75,-51.25,-0.20%,20
"2025-11-04 06:00",26020.25,26050,25998,26031,-5.,-0.02%,24
"2025-11-04 05:00",26030,26050,26030,26036,14,+0.05%,20
"2025-11-04 04:00",25928.25,26032,25911.5,26022,83.25,+0.32%,23
"2025-11-04 03:00",26035.25,26035.25,25937,25938.75,-97.5,-0.37%,33
"2025-11-04 02:00",26052,26052,26000,26036.25,-13.25,-0.05%,9
"2025-11-04 01:00",26020,26050,26000,26049.5,8.25,+0.03%,17
"2025-11-04 00:00",26060,26067.75,26005.25,26041.25,-38.75,-0.15%,36
"2025-11-03 23:00",26178,26180,26080,26080,-94.5,-0.36%,29
"2025-11-03 22:00",26190,26197.75,26169.5,26174.5,-20.5,-0.08%,16
"2025-11-03 21:00",26220,26225,26190,26195,-11.25,-0.04%,10
"2025-11-03 20:00",26256.5,26256.5,26206.25,26206.25,-64.,-0.24%,6
"2025-11-03 19:00",26281.25,26281.25,26270.25,26270.25,-8.25,-0.03%,2
"2025-11-03 18:00",26267.5,26279.75,26250,26278.5,-46.5,-0.18%,5
"2025-11-03 17:00",26353.75,26353.75,26325,26325,-47.5,-0.18%,4
"2025-11-03 15:00",26395,26435,26372,26372.5,20.5,+0.08%,11
"2025-11-03 14:00",26365.25,26365.75,26349.25,26352,-16.,-0.06%,5
"2025-11-03 13:00",26395.25,26395.25,26340.5,26368,-33.25,-0.13%,27
"2025-11-03 12:00",26419.75,26425.5,26401,26401.25,-8.25,-0.03%,7
"2025-11-03 11:00",26369,26415.25,26354,26409.5,19.5,+0.07%,32
"2025-11-03 10:00",26352.25,26390,26316.75,26390,24.25,+0.09%,33
"2025-11-03 09:00",26380,26405.25,26277,26365.75,-41.75,-0.16%,57
"2025-11-03 08:00",26465,26530,26388.25,26407.5,-24.25,-0.09%,61
"2025-11-03 07:00",26400,26438.75,26400,26431.75,4.75,+0.02%,5
"2025-11-03 06:00",26445,26445,26420,26427,-8.,-0.03%,5
"2025-11-03 05:00",26427.25,26435,26419,26435,30,+0.11%,15
"2025-11-03 04:00",26405,26405,26405,26405,-8.25,-0.03%,2
"2025-11-03 03:00",26377,26413.25,26377,26413.25,75,+0.28%,8
"2025-11-03 02:00",26338.25,26338.25,26338.25,26338.25,50.25,+0.19%,1
"2025-11-03 01:00",26296.5,26296.5,26288,26288,-25.5,-0.10%,2
"2025-11-03 00:00",26321.5,26321.5,26296.25,26313.5,-21.5,-0.08%,8
"2025-11-02 20:00",26347,26373.5,26335,26335,-20.5,-0.08%,7
"2025-11-02 19:00",26380,26380,26351.75,26355.5,-14.5,-0.05%,7
"2025-11-02 18:00",26360,26370,26349.75,26370,18,+0.07%,5
"2025-11-02 17:00",26265.5,26352,26265.5,26352,104,+0.40%,16
"2025-10-31 15:00",26237.5,26248,26237.5,26248,-37.25,-0.14%,2
"2025-10-31 14:00",26282,26380,26274,26285.25,27.25,+0.10%,70
"2025-10-31 13:00",26216,26279.5,26216,26258,42,+0.16%,23
"2025-10-31 12:00",26205,26232.75,26155,26216,12.5,+0.05%,66
"2025-10-31 11:00",26310,26313,26200,26203.5,-117.5,-0.45%,108
"2025-10-31 10:00",26431.75,26431.75,26320,26321,-97.,-0.37%,137
"2025-10-31 09:00",26359.75,26438,26328.75,26418,68,+0.26%,59
"2025-10-31 08:00",26467.5,26467.5,26350,26350,-135.25,-0.51%,48
"2025-10-31 07:00",26498,26525,26477.5,26485.25,0.25,0.00%,15
"2025-10-31 06:00",26468,26489,26460,26485,35,+0.13%,10
"2025-10-31 05:00",26447.75,26450,26427,26450,-21.,-0.08%,6
"2025-10-31 03:00",26471,26471,26471,26471,-8.,-0.03%,1
"2025-10-31 02:00",26413.75,26479,26413.75,26479,28.5,+0.11%,46
"2025-10-31 01:00",26424.5,26453,26424.5,26450.5,22.5,+0.09%,7
"2025-10-31 00:00",26445.25,26445.25,26428,26428,-39.25,-0.15%,2
"2025-10-30 23:00",26459.5,26471.5,26459.5,26467.25,15.75,+0.06%,58
"2025-10-30 22:00",26448.75,26462.25,26428,26451.5,17,+0.06%,66
"2025-10-30 21:00",26475,26475,26434.5,26434.5,-35.5,-0.13%,15
"2025-10-30 20:00",26444,26472,26444,26470,9.25,+0.03%,21
"2025-10-30 19:00",26409,26461.75,26409,26460.75,25.75,+0.10%,20
"2025-10-30 18:00",26401.75,26435,26388.75,26435,28,+0.11%,12
"2025-10-30 17:00",26435,26445,26404.75,26407,2,+0.01%,20
"2025-10-30 15:00",26130,26405,26130,26405,268,+1.03%,93
"2025-10-30 14:00",26242.75,26242.75,26137,26137,-111.75,-0.43%,65
"2025-10-30 13:00",26321,26321,26240,26248.75,-67.75,-0.26%,30
"2025-10-30 12:00",26292.5,26334.75,26268.5,26316.5,-0.5,0.00%,19
"2025-10-30 11:00",26288,26356.25,26288,26317,65,+0.25%,39
"2025-10-30 10:00",26288.25,26337,26230,26252,6,+0.02%,61
"2025-10-30 09:00",26405.75,26438.25,26242.25,26246,-139.75,-0.53%,94
"2025-10-30 08:00",26369.5,26405.75,26215,26385.75,5,+0.02%,77
"2025-10-30 07:00",26527.25,26532.75,26378,26380.75,-141.75,-0.53%,27
"2025-10-30 06:00",26542,26542,26522.5,26522.5,47.5,+0.18%,4
"2025-10-30 04:00",26550,26556,26475,26475,-33.,-0.12%,4
"2025-10-30 03:00",26553.25,26553.25,26508,26508,-27.5,-0.10%,3
"2025-10-30 02:00",26461,26535.5,26461,26535.5,11,+0.04%,13
"2025-10-30 01:00",26512,26524.5,26492,26524.5,-30.,-0.11%,46
"2025-10-30 00:00",26500,26590,26497.5,26554.5,49,+0.18%,34
"2025-10-29 23:00",26578,26578,26420,26505.5,-148.5,-0.56%,35
"2025-10-29 22:00",26635,26670,26635,26654,29.75,+0.11%,115
"2025-10-29 21:00",26580,26626.25,26580,26624.25,46.75,+0.18%,14
"2025-10-29 20:00",26545.75,26578,26533.5,26577.5,28,+0.11%,7
"2025-10-29 19:00",26520,26575,26520,26549.5,49.5,+0.19%,14
"2025-10-29 18:00",26500,26500,26440.25,26500,26.75,+0.10%,6
"2025-10-29 17:00",26442,26500,26442,26473.25,-18.,-0.07%,8
"2025-10-29 15:00",26563,26610,26441.5,26491.25,-31.,-0.12%,65
"2025-10-29 14:00",26460,26540,26381,26522.25,67.75,+0.26%,82
"2025-10-29 13:00",26533,26538,26317,26454.5,-62.5,-0.24%,256
"2025-10-29 12:00",26521.5,26521.5,26482,26517,14.5,+0.05%,21
"2025-10-29 11:00",26500,26520,26472.5,26502.5,0.25,0.00%,29
"2025-10-29 10:00",26532.25,26537.5,26487,26502.25,-20.75,-0.08%,60
"2025-10-29 09:00",26583,26586.5,26518,26523,-53.25,-0.20%,33
"2025-10-29 08:00",26534.75,26577,26520,26576.25,58.75,+0.22%,36
"2025-10-29 07:00",26537.75,26537.75,26517.5,26517.5,-36.75,-0.14%,3
"2025-10-29 06:00",26534.25,26554.25,26534.25,26554.25,39.25,+0.15%,5
"2025-10-29 05:00",26500.5,26526,26500.5,26515,23.75,+0.09%,6
"2025-10-29 04:00",26523,26523.25,26491.25,26491.25,-32.75,-0.12%,14
"2025-10-29 03:00",26566.25,26566.25,26524,26524,-34.,-0.13%,7
"2025-10-29 02:00",26540.25,26558,26540.25,26558,18,+0.07%,4
"2025-10-29 01:00",26532,26549,26532,26540,22.25,+0.08%,7
"2025-10-29 00:00",26515,26517.75,26515,26517.75,11.75,+0.04%,3
"2025-10-28 23:00",26483,26506.75,26483,26506,1.75,+0.01%,3
"2025-10-28 22:00",26502,26505,26490.5,26504.25,-9.75,-0.04%,14
"2025-10-28 21:00",26478,26514,26478,26514,34,+0.13%,22
"2025-10-28 20:00",26440,26480,26440,26480,51.25,+0.19%,16
"2025-10-28 19:00",26448.75,26448.75,26428.75,26428.75,-3.5,-0.01%,4
"2025-10-28 17:00",26432.25,26432.25,26432.25,26432.25,7.25,+0.03%,1
"2025-10-28 15:00",26420,26425,26417.5,26425,-2.,-0.01%,5
"2025-10-28 14:00",26439.5,26490,26427,26427,-18.25,-0.07%,42
"2025-10-28 13:00",26416,26450,26415,26445.25,36,+0.14%,12
"2025-10-28 12:00",26368,26413.5,26365,26409.25,29.5,+0.11%,26
"2025-10-28 11:00",26324.25,26401.25,26324.25,26379.75,73.5,+0.28%,59
"2025-10-28 10:00",26299,26311,26267.25,26306.25,16.25,+0.06%,42
"2025-10-28 09:00",26317.25,26330,26274,26290,-33.25,-0.13%,33
"2025-10-28 08:00",26268.75,26346.25,26268.75,26323.25,59.5,+0.23%,50
"2025-10-28 07:00",26267,26275,26263.75,26263.75,9.75,+0.04%,6
"2025-10-28 06:00",26255.75,26255.75,26249,26254,9,+0.03%,6
"2025-10-28 05:00",26238,26245,26238,26245,24.25,+0.09%,4
"2025-10-28 04:00",26226.75,26235,26220.75,26220.75,18,+0.07%,8
"2025-10-28 03:00",26211.25,26211.25,26202.75,26202.75,-13.25,-0.05%,7
"2025-10-28 02:00",26228.5,26228.5,26216,26216,-1.5,-0.01%,3
